,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-ETC,KRW-BCH,KRW-XLM,KOSPI,DJI,VIX,HSI
2021-03-24,6.4777,1.9595,5.95,13.2,1.399,5.878,4.47,2.9963500979999997,3.2420060547,2.1200001,2.7918140625
2021-03-25,6.3328,1.958,6.3,13.5,1.37,5.826,4.47,3.0083300779999997,3.2619480468999997,1.9809999,2.7899609375
2021-03-26,6.5675,2.029,6.74,14.55,1.42,6.031,4.6,3.04101001,3.3072878905999996,1.8860001,2.8336429688
2021-03-27,6.6591,2.043,6.53,14.1,1.405,5.976,4.55,3.04101001,3.3072878905999996,1.8860001,2.8336429688
2021-03-28,6.7133,2.033,6.58,14.3,1.429,5.994,4.8,3.04101001,3.3072878905999996,1.8860001,2.8336429688
2021-03-29,6.8701,2.165,6.74,14.3,1.518,6.186,4.83,3.036040039,3.3171371094000004,2.074,2.8338300781
2021-03-30,7.08,2.22,6.78,14.6,1.594,6.341,4.85,3.07,3.3066960938,1.9610001000000001,2.85775
2021-03-31,7.1513,2.334,6.93,14.55,1.739,6.603,4.94,3.0614199220000002,3.2981550780999997,1.94,2.8378349609
2021-04-01,7.2749,2.436,7.08,14.65,1.774,6.88,5.26,3.087399902,3.3153210937999997,1.7329999999999999,2.8938740234
2021-04-02,7.3855,2.679,7.61,14.95,1.914,7.277,5.51,3.112800049,3.3153210937999997,1.7329999999999999,2.8938740234
2021-04-03,7.2187,2.544,7.33,14.7,1.742,6.714,5.16,3.112800049,3.3153210937999997,1.7329999999999999,2.8938740234
2021-04-04,7.3974,2.64,8.07,15.05,1.854,7.19,5.45,3.112800049,3.3153210937999997,1.7329999999999999,2.8938740234
2021-04-05,7.877,2.814,12.4,16.8,2.192,8.677,7.2,3.120830078,3.3527191405999996,1.791,2.8938740234
2021-04-06,7.7944,2.835,14.75,16.9,2.405,8.9,7.45,3.127080078,3.3430238280999998,1.8120001,2.8938740234
2021-04-07,7.285,2.555,11.9,15.2,2.51,8.01,5.98,3.137409912,3.3446261719000003,1.716,2.8674800781000003
2021-04-08,7.5316,2.702,13.7,15.85,2.577,8.387,6.43,3.14326001,3.3503570312999997,1.6950001000000001,2.9008070313
2021-04-09,7.6066,2.706,13.35,15.75,2.47,8.264,6.37,3.131879883,3.3800601562999995,1.6690000999999999,2.8698800781
2021-04-10,7.853,2.803,18.05,16.05,2.681,8.848,7.38,3.131879883,3.3800601562999995,1.6690000999999999,2.8698800781
2021-04-11,7.8743,2.824,17.7,16.6,2.682,9.074,7.63,3.131879883,3.3800601562999995,1.6690000999999999,2.8698800781
2021-04-12,7.8178,2.795,19.2,17.2,2.56,8.766,7.76,3.135590088,3.3745398437999996,1.691,2.8453279297000003
2021-04-13,8.0736,2.925,22.75,17.95,2.691,9.461,8.18,3.169080078,3.3677269531,1.6649999999999998,2.849725
2021-04-14,8.0401,3.112,23.35,18.6,2.804,10.41,8.17,3.182379883,3.3730890625,1.6989999999999998,2.8900830078
2021-04-15,7.967,3.174,22.2,18.6,3.624,11.135,8.06,3.194330078,3.4035988281,1.657,2.8793140625
2021-04-16,7.9351,3.141,20.25,18.4,4.911,14.31,7.81,3.198620117,3.4200671875,1.625,2.8969710938
2021-04-17,7.7905,3.01,20.05,17.75,4.9,12.95,7.66,3.198620117,3.4200671875,1.625,2.8969710938
2021-04-18,7.5643,3.011,18.95,17.15,5.068,13.1,7.13,3.198620117,3.4200671875,1.625,2.8969710938
2021-04-19,7.1456,2.781,16.9,15.4,4.349,11.46,6.28,3.198840088,3.4077628906,1.7290001,2.9106150391
2021-04-20,7.0402,2.908,17.25,15.8,4.304,11.74,6.59,3.220699951,3.3821300781,1.8679999999999999,2.9135730469
2021-04-21,6.8198,2.99,16.35,15.2,4.059,11.52,6.2,3.171659912,3.4137308594,1.75,2.8621919922
2021-04-22,5.9962,2.769,13.35,13.25,3.951,9.895,5.17,3.17752002,3.3815898437999996,1.8709999,2.8755339843999996
2021-04-23,6.09,2.812,13.9,13.8,3.94,9.989,5.35,3.181080078,3.4043488281,1.7329999999999999,2.907875
2021-04-24,6.0853,2.693,12.75,13.45,3.628,9.37,5.16,3.181080078,3.4043488281,1.7329999999999999,2.907875
2021-04-25,5.9859,2.831,12.6,13.3,3.61,9.26,5.09,3.181080078,3.4043488281,1.7329999999999999,2.907875
2021-04-26,6.4198,3.004,16.15,14.7,3.908,10.075,5.78,3.217530029,3.3981570313,1.7639999,2.8952830078
2021-04-27,6.4767,3.14,16.5,15.35,3.988,10.48,6.0,3.215419922,3.3984929688,1.7559999000000002,2.8941539063
2021-04-28,6.41,3.213,15.9,15.65,4.119,10.64,5.84,3.181469971,3.3820378906,1.7280000999999998,2.9071339843999997
2021-04-29,6.3814,3.279,16.6,15.6,4.114,10.47,5.86,3.174070068,3.4060359375,1.7610001,2.9303259766
2021-04-30,6.7939,3.271,18.85,15.9,4.275,11.725,6.23,3.147860107,3.3874851562999995,1.8610001,2.8724880859
2021-05-01,6.9049,3.507,19.65,16.15,5.34,12.005,6.43,3.147860107,3.3874851562999995,1.8610001,2.8724880859
2021-05-02,6.8452,3.563,18.9,16.0,5.438,11.76,6.7,3.147860107,3.3874851562999995,1.8610001,2.8724880859
2021-05-03,6.9996,4.226,19.05,16.7,6.37,12.465,6.76,3.127199951,3.4113230469,1.8309999000000001,2.8357539063
2021-05-04,6.6829,4.081,17.45,15.9,8.6,12.04,6.31,3.147370117,3.413303125,1.948,2.8557140625
2021-05-05,6.8679,4.209,19.25,17.65,11.2,18.245,7.3,3.147370117,3.4230339844000004,1.9149999999999998,2.8417980468999997
2021-05-06,6.8767,4.255,19.55,20.3,15.9,18.515,7.95,3.160429932,3.454853125,1.8389999,2.8637460938
2021-05-07,6.8563,4.169,19.0,19.8,14.695,16.465,7.56,3.197199951,3.4777761719,1.6690000999999999,2.8610650391
2021-05-08,7.174,4.762,19.05,19.75,15.69,17.12,7.49,3.197199951,3.4777761719,1.6690000999999999,2.8610650391
2021-05-09,7.1505,4.812,18.85,21.7,14.51,17.71,7.7,3.197199951,3.4777761719,1.6690000999999999,2.8610650391
2021-05-10,7.0902,5.009,17.75,20.85,13.81,16.79,8.37,3.249300049,3.4742820312999996,1.966,2.8595660156
2021-05-11,6.9741,5.118,18.2,21.75,13.69,18.98,9.03,3.209429932,3.4269160156,2.184,2.8013810547
2021-05-12,6.2257,4.747,15.85,19.35,10.74,15.33,7.36,3.161659912,3.3587660155999997,2.759,2.8231039063
2021-05-13,6.3069,4.721,17.25,24.35,11.405,16.1,8.24,3.122110107,3.4021449219,2.3129999000000003,2.7718669922
2021-05-14,6.1797,5.031,17.25,24.75,12.795,16.235,8.24,3.153320068,3.4382128906,1.8809999000000002,2.8027570313
2021-05-15,5.8807,4.581,18.65,27.15,12.22,15.075,8.53,3.153320068,3.4382128906,1.8809999000000002,2.8027570313
2021-05-16,5.7649,4.452,18.0,28.65,11.795,14.55,8.85,3.153320068,3.4382128906,1.8809999000000002,2.8027570313
2021-05-17,5.4057,4.086,18.6,25.3,11.14,13.26,8.01,3.13452002,3.4327789063,1.9719999000000001,2.8194089844
2021-05-18,5.3419,4.205,19.8,24.95,11.155,13.56,8.06,3.173050049,3.4060660156,2.134,2.8593810547
2021-05-19,5.0379,3.35,14.85,20.25,8.176,9.897,6.13,3.173050049,3.3896039062999996,2.218,2.8593810547
2021-05-20,5.132,3.502,14.9,22.75,9.312,10.35,6.29,3.162280029,3.4084148437999997,2.067,2.8450289063
2021-05-21,4.9112,3.196,13.25,20.4,8.427,9.15,5.52,3.156419922,3.4207839844000003,2.0149999999999997,2.8458439453
2021-05-22,4.746,2.913,11.45,18.5,7.416,7.995,4.92,3.156419922,3.4207839844000003,2.0149999999999997,2.8458439453
2021-05-23,4.2585,2.583,9.72,16.15,6.324,6.776,4.46,3.156419922,3.4207839844000003,2.0149999999999997,2.8458439453
2021-05-24,4.6963,3.209,12.0,18.75,8.932,9.103,5.33,3.144300049,3.4393980469,1.8399999999999999,2.8412259766
2021-05-25,4.7047,3.316,11.95,19.1,9.638,8.965,5.28,3.171320068,3.4312460937999996,1.884,2.8910859375
2021-05-26,4.7325,3.472,12.4,21.35,9.63,9.198,5.4,3.168429932,3.4323050780999997,1.7360001,2.9166009766
2021-05-27,4.6563,3.318,11.8,20.05,9.055,9.067,5.1,3.1655100099999998,3.4464640625,1.674,2.9113199218999997
2021-05-28,4.3723,2.96,10.95,18.55,8.355,8.431,4.89,3.18872998,3.4529449219000004,1.6760000000000002,2.9124410156000002
2021-05-29,4.2688,2.818,10.25,17.35,7.944,8.041,4.53,3.18872998,3.4529449219000004,1.6760000000000002,2.9124410156000002
2021-05-30,4.3177,2.895,10.95,19.1,8.009,8.032,4.55,3.18872998,3.4529449219000004,1.6760000000000002,2.9124410156000002
2021-05-31,4.3761,3.169,12.15,20.3,8.224,8.263,4.73,3.203919922,3.4529449219000004,1.6760000000000002,2.9151800781
2021-06-01,4.32,3.102,11.9,20.4,7.989,8.138,4.93,3.221870117,3.4575308594000003,1.7899999999999998,2.9468
2021-06-02,4.3732,3.151,11.95,20.4,7.979,8.128,4.89,3.22422998,3.4600378905999998,1.748,2.9297619140999998
2021-06-03,4.5431,3.31,12.15,21.35,8.092,8.33,4.93,3.247429932,3.4577039062999995,1.8040001,2.8966029297
2021-06-04,4.2938,3.13,11.25,19.9,7.538,7.821,4.49,3.240080078,3.4756390625,1.6420000000000001,2.8918099609
2021-06-05,4.1943,3.103,10.95,19.55,7.463,7.666,4.43,3.240080078,3.4756390625,1.6420000000000001,2.8918099609
2021-06-06,4.178,3.16,11.05,19.55,7.469,7.639,4.44,3.240080078,3.4756390625,1.6420000000000001,2.8918099609
2021-06-07,3.9064,3.021,10.05,18.25,6.758,6.935,4.03,3.252120117,3.4630238281,1.6420000000000001,2.8787279297
2021-06-08,3.8494,2.893,10.05,18.3,6.533,6.864,4.03,3.247830078,3.4599820312999996,1.707,2.8781380859
2021-06-09,4.3278,3.018,10.7,18.8,7.21,7.335,4.23,3.216179932,3.4447140625,1.7889998999999999,2.8742630859
2021-06-10,4.2836,2.888,10.15,17.9,6.806,7.025,3.96,3.224639893,3.4466238281,1.61,2.8738880859
2021-06-11,4.3698,2.756,9.9,16.85,6.649,6.752,3.72,3.249320068,3.4479601562999997,1.565,2.8842130859
2021-06-12,4.143,2.76,9.67,17.15,6.414,6.742,3.82,3.249320068,3.4479601562999997,1.565,2.8842130859
2021-06-13,4.4746,2.878,10.1,17.85,6.77,7.041,3.95,3.249320068,3.4479601562999997,1.565,2.8842130859
2021-06-14,4.6501,2.958,10.25,18.05,6.803,7.357,3.94,3.2521298830000003,3.439375,1.6389999,2.8842130859
2021-06-15,4.6389,2.94,10.05,18.0,6.72,7.253,3.86,3.2586298830000002,3.4299328125,1.702,2.8638529297
2021-06-16,4.5295,2.801,9.84,17.55,6.541,7.012,3.76,3.278679932,3.4033671875,1.815,2.8436839843999997
2021-06-17,4.4854,2.794,9.9,17.5,6.539,7.035,3.74,3.264959961,3.3823449219,1.775,2.8558589843999997
2021-06-18,4.2599,2.65,9.45,16.8,6.234,6.682,3.53,3.267929932,3.3290078125,2.0700001,2.8801269531
2021-06-19,4.2088,2.574,9.01,16.45,6.049,6.55,3.43,3.267929932,3.3290078125,2.0700001,2.8801269531
2021-06-20,4.1842,2.637,9.1,16.75,5.988,6.548,3.49,3.267929932,3.3290078125,2.0700001,2.8801269531
2021-06-21,3.7393,2.233,7.18,13.95,4.683,5.386,2.8,3.240790039,3.387696875,1.7889998999999999,2.8489
2021-06-22,3.7784,2.186,6.39,13.45,4.265,5.158,2.73,3.263879883,3.3945578125,1.666,2.8309759766
2021-06-23,3.9077,2.282,7.4,14.45,4.724,5.482,2.97,3.276189941,3.3874238280999998,1.6320000000000001,2.8817070313
2021-06-24,4.0098,2.306,7.8,15.7,4.988,5.662,3.1,3.286100098,3.4196820313,1.597,2.8882460938
2021-06-25,3.7152,2.127,7.19,14.7,4.628,5.29,2.84,3.302840088,3.4433839844,1.5619999999999998,2.9288220703
2021-06-26,3.7629,2.135,7.18,14.7,4.743,5.369,2.91,3.302840088,3.4433839844,1.5619999999999998,2.9288220703
2021-06-27,3.9985,2.281,7.47,15.45,4.885,5.508,2.99,3.302840088,3.4433839844,1.5619999999999998,2.9288220703
2021-06-28,3.9959,2.415,7.47,15.45,5.022,5.816,3.05,3.3018898930000002,3.4283269531,1.576,2.9268300781
2021-06-29,4.1528,2.507,8.16,15.9,6.591,6.073,3.29,3.286679932,3.4292289062999997,1.6019999999999999,2.8994099609
2021-06-30,4.0674,2.636,8.19,16.1,6.7,6.123,3.3,3.296679932,3.4502511719,1.583,2.8827949219
2021-07-01,3.932,2.475,7.75,15.6,6.228,5.826,3.15,3.282060059,3.463353125,1.548,2.8827949219
2021-07-02,3.9442,2.508,7.64,16.3,6.28,5.787,3.07,3.281780029,3.4786351562999998,1.5070000000000001,2.8310419922000003
2021-07-03,4.0299,2.586,7.83,16.4,6.607,5.877,3.07,3.281780029,3.4786351562999998,1.5070000000000001,2.8310419922000003
2021-07-04,4.0948,2.694,8.07,16.9,6.59,6.106,3.11,3.281780029,3.4786351562999998,1.5070000000000001,2.8310419922000003
2021-07-05,3.9506,2.574,7.66,16.45,6.3,5.917,2.97,3.293209961,3.4786351562999998,1.5070000000000001,2.81435
2021-07-06,3.9814,2.704,7.75,16.55,6.381,5.972,3.03,3.305209961,3.4577371094,1.6440001,2.8072859375
2021-07-07,3.9743,2.717,7.65,16.45,6.23,5.978,3.01,3.285340088,3.4681789062999995,1.6200001,2.7960619141
2021-07-08,3.9082,2.519,7.4,15.8,5.881,5.823,2.89,3.252679932,3.4421929687999997,1.9,2.7153130859
2021-07-09,3.982,2.527,7.49,15.9,5.903,5.938,2.9,3.217949951,3.4870160155999996,1.6179999999999999,2.7344539063
2021-07-10,3.9626,2.493,7.38,15.75,5.801,5.876,2.88,3.217949951,3.4870160155999996,1.6179999999999999,2.7344539063
2021-07-11,4.0194,2.513,7.46,15.8,5.833,5.855,2.88,3.217949951,3.4870160155999996,1.6179999999999999,2.7344539063
2021-07-12,3.9193,2.408,7.42,15.5,5.644,5.685,2.83,3.246469971,3.4996179687999995,1.6170000000000002,2.7515240234
2021-07-13,3.8713,2.301,7.33,15.05,5.39,5.517,2.76,3.2713798830000003,3.4888789062999996,1.7120000999999998,2.7963410156000004
2021-07-14,3.8592,2.346,7.3,14.9,5.368,5.505,2.82,3.2648100589999998,3.4933230469,1.6329999999999998,2.7787460938
2021-07-15,3.7606,2.267,7.06,14.5,5.101,5.381,2.84,3.286219971,3.4987019531,1.701,2.7996269531
2021-07-16,3.7199,2.224,6.98,13.85,4.869,5.188,2.79,3.2769099120000003,3.4687851562999996,1.8450001,2.8004679688
2021-07-17,3.7205,2.24,6.89,13.85,4.903,5.151,2.75,3.2769099120000003,3.4687851562999996,1.8450001,2.8004679688
2021-07-18,3.7663,2.242,6.95,14.0,4.965,5.189,2.72,3.2769099120000003,3.4687851562999996,1.8450001,2.8004679688
2021-07-19,3.6799,2.169,6.65,13.4,4.971,4.958,2.52,3.244040039,3.3962039063,2.25,2.7489779297
2021-07-20,3.5305,2.119,6.27,12.55,4.695,4.727,2.52,3.232699951,3.4511988281,1.973,2.725925
2021-07-21,3.8013,2.362,6.76,13.9,5.067,5.088,2.69,3.215909912,3.4798,1.791,2.7224580078
2021-07-22,3.7925,2.372,6.94,13.95,5.093,5.182,3.09,3.250209961,3.4823351562999996,1.7690001,2.7723839844
2021-07-23,3.9108,2.471,7.08,14.05,5.323,5.293,3.13,3.254419922,3.5061550781,1.7200001,2.7321980469
2021-07-24,4.0112,2.558,7.14,14.4,5.771,5.378,3.13,3.254419922,3.5061550781,1.7200001,2.7321980469
2021-07-25,4.107,2.54,7.04,14.3,5.606,5.293,3.04,3.254419922,3.5061550781,1.7200001,2.7321980469
2021-07-26,4.3001,2.576,7.21,14.45,5.587,5.552,3.01,3.224949951,3.5144308594,1.7579999999999998,2.6192320313
2021-07-27,4.5409,2.646,7.44,14.75,5.699,5.789,3.04,3.232530029,3.5058519530999996,1.9360001,2.5086429688
2021-07-28,4.635,2.662,8.51,14.95,5.703,5.925,3.13,3.236860107,3.4930929687999996,1.8309999000000001,2.5473880859
2021-07-29,4.5907,2.731,8.6,14.75,5.672,6.179,3.13,3.242649902,3.508453125,1.7700001,2.6315320313
2021-07-30,4.8555,2.836,8.66,15.1,5.866,6.378,3.22,3.202320068,3.493546875,1.8239999999999998,2.5961029297000002
2021-07-31,4.7979,2.92,8.63,15.3,5.944,6.326,3.29,3.202320068,3.493546875,1.8239999999999998,2.5961029297000002
2021-08-01,4.6274,2.967,8.41,15.3,5.83,6.101,3.19,3.202320068,3.493546875,1.8239999999999998,2.5961029297000002
2021-08-02,4.5451,3.023,8.56,15.2,5.962,6.321,3.18,3.223040039,3.4838160156,1.9459999,2.6235800781000003
2021-08-03,4.4969,2.948,8.38,16.1,5.83,6.343,3.22,3.237139893,3.5116398438,1.8040001,2.6194820313
2021-08-04,4.5718,3.136,8.42,15.85,5.937,6.286,3.23,3.280379883,3.4792671875,1.7969999,2.6426550781
2021-08-05,4.7139,3.26,8.45,16.0,6.056,6.32,3.23,3.276129883,3.506425,1.7280000999999998,2.6204689453
2021-08-06,4.9349,3.326,8.61,16.15,6.113,6.41,3.28,3.270360107,3.5208511719000004,1.6149999999999998,2.6179400391
2021-08-07,5.0956,3.611,9.38,16.85,6.949,6.707,3.51,3.270360107,3.5208511719000004,1.6149999999999998,2.6179400391
2021-08-08,5.0799,3.493,9.04,16.55,6.632,6.447,3.33,3.270360107,3.5208511719000004,1.6149999999999998,2.6179400391
2021-08-09,5.2846,3.612,9.35,16.9,6.773,6.768,3.42,3.260419922,3.5101851562999995,1.6719999,2.6283400391
2021-08-10,5.2339,3.611,9.77,19.3,6.761,6.808,3.56,3.2431899410000002,3.5264671875,1.6790001,2.6605619141
2021-08-11,5.259,3.651,11.65,20.75,7.008,7.159,3.89,3.2206201169999997,3.548496875,1.6170000000000002,2.6660160156000003
2021-08-12,5.2079,3.572,11.35,21.5,7.041,7.098,3.86,3.208379883,3.5499851562999996,1.559,2.6517820313000002
2021-08-13,5.5146,3.832,12.55,24.8,7.412,7.583,4.16,3.171290039,3.5515378905999997,1.545,2.6391619141
2021-08-14,5.4812,3.802,14.95,25.45,7.83,8.097,4.6,3.171290039,3.5515378905999997,1.545,2.6391619141
2021-08-15,5.4636,3.844,14.9,25.2,8.738,8.209,4.54,3.171290039,3.5515378905999997,1.545,2.6391619141
2021-08-16,5.3863,3.695,13.95,24.3,8.151,7.899,4.36,3.171290039,3.5625398437999998,1.6120001,2.6181460938
2021-08-17,5.266,3.549,13.0,22.7,7.54,7.536,4.03,3.143090088,3.534328125,1.791,2.5745869140999997
2021-08-18,5.2812,3.555,13.45,24.8,7.544,7.451,4.03,3.158929932,3.4960691406,2.157,2.5867009766
2021-08-19,5.5017,3.744,14.55,29.2,7.885,7.763,4.33,3.097830078,3.4894121094000004,2.1670000000000003,2.5316330078
2021-08-20,5.7683,3.835,14.75,28.7,8.22,8.17,4.5,3.06051001,3.5120078125,1.8559999,2.4849720703
2021-08-21,5.7553,3.797,14.3,28.65,7.988,7.956,4.38,3.06051001,3.5120078125,1.8559999,2.4849720703
2021-08-22,5.7681,3.79,14.35,31.65,7.88,7.872,4.37,3.06051001,3.5120078125,1.8559999,2.4849720703
2021-08-23,5.7627,3.864,14.5,33.85,7.933,7.896,4.41,3.0902099610000002,3.5335710937999996,1.7149999999999999,2.5109589843999998
2021-08-24,5.6134,3.728,13.35,32.0,7.412,7.499,4.12,3.138300049,3.5366261719,1.7219999000000001,2.5727919922
2021-08-25,5.71,3.765,13.7,31.9,7.475,7.589,4.18,3.146810059,3.54055,1.6790001,2.5693949219
2021-08-26,5.5225,3.648,12.7,29.9,7.063,7.148,3.95,3.128530029,3.5213121094,1.884,2.5415689453
2021-08-27,5.7401,3.826,13.95,34.5,7.543,7.465,4.18,3.133899902,3.5455800781,1.6389999,2.5407890625
2021-08-28,5.7428,3.809,13.45,33.5,7.7,7.769,4.09,3.133899902,3.5455800781,1.6389999,2.5407890625
2021-08-29,5.7272,3.78,13.35,33.4,7.634,7.739,4.03,3.133899902,3.5455800781,1.6389999,2.5407890625
2021-08-30,5.58,3.825,13.05,32.5,7.356,7.5,3.92,3.144189941,3.5399839844,1.6190000999999998,2.5539539063
2021-08-31,5.523,4.014,13.85,32.4,7.48,7.455,3.98,3.1992700199999997,3.5360730469000003,1.6480000000000001,2.5878990234
2021-09-01,5.6455,4.422,14.35,33.15,8.003,7.6,4.09,3.20702002,3.531253125,1.6110001,2.6028289063
2021-09-02,5.7155,4.398,14.6,34.35,7.876,7.731,4.18,3.1758500979999997,3.5443820312999996,1.641,2.6090429688
2021-09-03,5.7783,4.551,14.85,34.25,8.073,8.227,4.26,3.201060059,3.5369089844,1.641,2.5901990234000003
2021-09-04,5.7827,4.501,14.55,32.85,7.971,8.222,4.29,3.201060059,3.5369089844,1.641,2.5901990234000003
2021-09-05,5.9212,4.521,14.95,33.3,8.407,8.74,4.56,3.201060059,3.5369089844,1.641,2.5901990234000003
2021-09-06,6.0839,4.537,16.0,32.8,8.478,9.066,4.9,3.203330078,3.5369089844,1.641,2.6163630859
2021-09-07,5.6672,4.146,13.6,30.35,7.227,8.133,4.04,3.187419922,3.51,1.8139999,2.6353630859
2021-09-08,5.558,4.229,13.3,29.85,7.132,8.001,3.98,3.1629899900000003,3.5031070312999995,1.7959999,2.6320929688
2021-09-09,5.59,4.133,13.15,30.3,7.105,7.975,4.0,3.114699951,3.4879378905999996,1.8799999,2.5716
2021-09-10,5.5031,3.943,12.95,29.25,6.91,7.719,3.89,3.12576001,3.460771875,2.0950001,2.6205910156
2021-09-11,5.48,3.965,13.1,31.6,6.927,7.713,3.95,3.12576001,3.460771875,2.0950001,2.6205910156
2021-09-12,5.5078,4.071,13.4,30.95,6.962,7.753,3.99,3.12576001,3.460771875,2.0950001,2.6205910156
2021-09-13,5.4274,3.969,12.85,29.0,6.735,7.431,3.85,3.127860107,3.4869628905999996,1.9370001,2.5813810547
2021-09-14,5.6564,4.125,13.15,29.0,6.883,7.684,3.97,3.148830078,3.4577570312999995,1.9459999,2.5502230469
2021-09-15,5.7207,4.291,13.3,29.55,7.028,7.765,4.04,3.1533999020000003,3.4814390625,1.818,2.5033210938
2021-09-16,5.7277,4.278,13.1,29.0,6.959,7.661,3.97,3.1300900879999998,3.4751320313,1.8690000999999998,2.4667849609
2021-09-17,5.7642,4.15,13.0,28.6,6.902,7.576,3.89,3.14051001,3.4584878906,2.0809999,2.4920759766
2021-09-18,5.8597,4.166,13.05,28.8,6.946,7.655,3.91,3.14051001,3.4584878906,2.0809999,2.4920759766
2021-09-19,5.7976,4.086,12.9,28.05,6.794,7.474,3.85,3.14051001,3.4584878906,2.0809999,2.4920759766
2021-09-20,5.3801,3.728,11.55,26.05,6.13,6.79,3.53,3.14051001,3.397046875,2.5709999,2.4099140625
2021-09-21,5.0699,3.449,10.9,24.75,5.692,6.285,3.3,3.14051001,3.3919839844000004,2.4360001000000002,2.4221539063
2021-09-22,5.3856,3.805,12.4,27.95,6.341,6.776,3.62,3.14051001,3.4258320312999997,2.0870001,2.4221539063
2021-09-23,5.441,3.817,12.15,28.25,6.233,6.702,3.67,3.127580078,3.4764820312999998,1.8629999000000002,2.4510980469
2021-09-24,5.2176,3.568,11.5,27.8,5.809,6.266,3.42,3.12523999,3.4798,1.775,2.4192160156
2021-09-25,5.2326,3.591,11.5,28.25,5.826,6.34,3.41,3.12523999,3.4798,1.775,2.4192160156
2021-09-26,5.2798,3.739,11.55,27.05,5.778,6.156,3.37,3.12523999,3.4798,1.775,2.4192160156
2021-09-27,5.1834,3.599,11.3,26.25,5.592,6.021,3.26,3.1336398930000002,3.4869371094000003,1.8760000000000001,2.4208779297
2021-09-28,5.0309,3.445,10.95,25.0,5.513,5.822,3.15,3.097919922,3.4299988281,2.325,2.4500390625
2021-09-29,5.08,3.489,11.35,25.25,5.561,5.937,3.29,3.06027002,3.439071875,2.2559999,2.46635
2021-09-30,5.3523,3.663,11.6,25.9,5.74,6.157,3.4,3.068820068,3.3843921875,2.3139998999999998,2.4575640625
2021-10-01,5.8348,4.011,12.65,27.35,6.288,6.603,3.63,3.019179932,3.4326460938,2.1100000000000003,2.4575640625
2021-10-02,5.8228,4.134,12.65,27.55,6.513,6.745,3.86,3.019179932,3.4326460938,2.1100000000000003,2.4575640625
2021-10-03,5.8567,4.154,12.8,27.35,6.518,6.925,3.82,3.019179932,3.4326460938,2.1100000000000003,2.4575640625
2021-10-04,6.002,4.131,12.7,26.75,6.42,6.757,3.78,3.019179932,3.4002921875,2.2959999,2.4036369141
2021-10-05,6.1666,4.211,13.0,26.8,6.527,7.118,3.84,2.962169922,3.4314671875,2.1299999,2.4104150391
2021-10-06,6.7,4.328,13.1,26.8,6.654,7.495,4.32,2.9083100589999997,3.4416988281,2.1,2.3966490234
2021-10-07,6.55,4.361,13.0,27.7,6.606,7.429,4.18,2.959459961,3.4754941406,1.9540001,2.4701730469
2021-10-08,6.5951,4.355,12.95,27.35,6.551,7.298,4.11,2.9563000489999998,3.474625,1.877,2.4837849609
2021-10-09,6.7057,4.37,14.15,27.7,6.787,7.512,4.31,2.9563000489999998,3.474625,1.877,2.4837849609
2021-10-10,6.7801,4.241,14.05,27.2,6.569,7.267,4.12,2.9563000489999998,3.474625,1.877,2.4837849609
2021-10-11,7.0921,4.375,14.05,26.85,6.657,7.426,4.25,2.9563000489999998,3.4496058594,2.0,2.5325089843999997
2021-10-12,6.9164,4.311,13.55,26.15,6.51,7.272,4.1,2.9163798830000003,3.4378339844,1.985,2.4962589844
2021-10-13,6.9857,4.394,13.75,26.6,6.515,7.251,4.49,2.9444099120000002,3.4377808594,1.8639999,2.4962589844
2021-10-14,6.9783,4.609,13.75,26.45,6.639,7.285,4.5,2.988639893,3.4912558594000003,1.6860001,2.4962589844
2021-10-15,7.5688,4.752,14.05,27.25,6.664,7.682,4.44,3.015060059,3.5294761719000003,1.6299999,2.5330960938000002
2021-10-16,7.4806,4.713,13.95,26.75,6.64,7.675,4.87,3.015060059,3.5294761719000003,1.6299999,2.5330960938000002
2021-10-17,7.5933,4.744,13.5,26.65,6.545,7.555,4.72,3.015060059,3.5294761719000003,1.6299999,2.5330960938000002
2021-10-18,7.6546,4.631,13.4,26.25,6.48,7.546,4.68,3.006679932,3.5258609375,1.6309999000000002,2.540975
2021-10-19,7.8776,4.743,13.35,25.9,6.479,7.589,4.58,3.029040039,3.5457308594000003,1.5699999999999998,2.5787210938
2021-10-20,7.9917,5.04,13.85,26.55,6.722,7.819,4.74,3.013129883,3.5609339844,1.549,2.6136019531000003
2021-10-21,7.6396,4.967,13.35,26.2,6.791,7.64,4.58,3.007330078,3.5603078125,1.501,2.6017529297
2021-10-22,7.4364,4.867,13.3,26.35,6.681,7.636,4.56,3.006159912,3.5677019531,1.543,2.6126929688000002
2021-10-23,7.483,5.08,13.35,26.45,6.839,7.67,4.61,3.006159912,3.5677019531,1.543,2.6126929688000002
2021-10-24,7.4501,4.999,13.25,26.0,6.73,7.567,4.56,3.006159912,3.5677019531,1.543,2.6126929688000002
2021-10-25,7.62,5.105,13.25,26.0,6.733,7.549,4.69,3.020540039,3.5741148437999994,1.524,2.6132029297
