,KRW-BTC,KRW-ETH,KRW-XRP,KRW-ADA,KRW-DOT,KRW-TRX,KRW-ATOM,KRW-LINK,KRW-ETC,KRW-BCH,KRW-XLM,KRW-VET,KRW-CRO
2022-12-11 09:00:00,-0.0024558184512919468,-0.002373184145554319,-0.013685453085254373,-0.016929062100447645,-0.020086758566737473,-0.016574965094212857,-0.04154443577480116,-0.022671692657405984,-0.01458153914481386,-0.02643632215058389,-0.01769957709940151,-0.003929278139889636,-0.018824085245634947
2022-12-12 09:00:00,0.002149170765175512,0.0065127524459764885,0.011741817876683491,-0.007343974255759278,-0.004357305368955622,-0.008391657636248162,0.0039200363800731,-0.005046268067623316,-0.021670189875820256,-0.003177407792387399,0.0,-0.011881327886752224,-0.019185240721348862
2022-12-13 09:00:00,0.01465721575437584,0.01580829173147258,0.001943635208570882,0.004901970600207584,0.0029069787913087453,-0.001405481608735215,-0.0047058910374122576,0.013955012956733626,0.018090945649039014,0.016135039622506397,-0.018018505502677584,-0.008000042667076546,-0.012180418556871686
2022-12-14 09:00:00,0.003189932871364931,-0.008165691333633873,-0.021590632592367598,-0.01477859409611959,-0.011678964864145769,0.022254047730278614,-0.014252022707200496,-0.02753756472260349,-0.023378735069726986,-0.009087794107102809,-0.018349138668196652,-0.01619468591998041,-0.00614630084869372
2022-12-15 09:00:00,-0.012690470677863885,-0.019814340395523544,-0.00997017231984998,-0.015000281259491821,0.016745931911980705,0.01366141465581805,-0.004796172263493048,-0.02773141310552596,-0.019354114516241694,-0.004927852281241485,0.0,-0.02061928720273576,-0.00991334016865153
2022-12-16 09:00:00,-0.030672228077055053,-0.06828907415152585,-0.059873401047414454,-0.11746822375389421,-0.10415786969206486,-0.03873236565720983,-0.08091114020749046,-0.07794570853879712,-0.11208206141815324,-0.05587234674572272,-0.08197358295967305,-0.06010392406970544,-0.07765866922900244
2022-12-17 09:00:00,-0.0008543358059149853,0.007328374361838641,0.0,0.0028288562004776807,0.0008009611962034313,0.025070951001391784,0.012947958188554765,0.013836698741071629,0.0009298001599677974,0.018484814674103234,0.005012541823544936,-0.008888947417246218,0.0013449901153332888
2022-12-18 09:00:00,-0.0009000900697699876,-0.0025429130041132453,-0.010695289116748441,-0.005665737535677451,-0.0064257249209696,-0.019445057119223286,0.0068376334776036884,-0.013836698741071629,-0.016397650146810605,-0.008460598564704824,0.009950330853167877,-0.013483350337287092,0.016000341346440905
2022-12-19 09:00:00,-0.025352443017631288,-0.021879894717026005,-0.03947881097378669,-0.055488685617652855,-0.04870958723856411,-0.009866182921054012,-0.0302660369408585,-0.03414180241124143,-0.05435593139419481,-0.04263992473791234,-0.04454177562278705,-0.060624621816434576,-0.041869721324858666
2022-12-20 09:00:00,0.016352133511261968,0.031382658656198714,0.017738824337381054,0.014903405502574962,0.01677891712910906,0.01546060310637909,0.02342840346325481,0.027150989065951592,0.035280484135443047,0.020603552180510576,0.02251886353534971,0.023754086008107134,0.02586937997841776
2022-12-21 09:00:00,-0.0030941463462355046,-0.0022092481764630634,-0.011049836186584727,-0.023953241022493188,-0.026983087303349862,0.0,-0.008613317678115351,-0.003833870510721482,0.046563784099719285,-0.011776014526754253,-0.008130126083250033,0.0,-0.0026917916657120955
2022-12-22 09:00:00,-0.0023725886021388476,0.000315905862681376,0.011049836186584727,0.015037877364540542,0.0076628727455680945,0.006949298293205786,0.012037978559479967,-0.0006404098842001105,-0.014815085785139459,0.006854558445317238,0.004073325387635052,0.0,0.010723963362975653
2022-12-23 09:00:00,-0.0008683134699971617,0.003468393828558902,0.01310062404569834,0.008915363657952646,-0.0076628727455680945,-0.019581045199107194,-0.006000875273137751,-0.0064267573388931964,-0.003738322110606873,0.008314484784351706,-0.0010167769050868358,-0.004705891037412702,0.02371652661731627
2022-12-24 09:00:00,0.00360541658840674,0.0012582574796287105,-0.004347832936103302,-0.0029629651306573024,-0.006000875273137751,0.007037326720576331,0.003433479767890546,-0.004523432591817311,0.004670723110557162,-0.002260739470788309,-0.01434450825639999,0.0,0.021893984634736796
2022-12-25 09:00:00,-0.004703312398596893,-0.0063071795335272185,-0.022027322318290743,-0.002971770389157413,0.003433479767890546,-0.0014035090023201136,0.0034217313111621905,0.00709909402861264,-0.022144603370010785,-0.007953081117214822,-0.009331327428884428,-0.009478743954543845,-0.014111844192681744
2022-12-26 09:00:00,-0.006704961973390766,-0.0044388151512109175,0.04357988070402463,0.011834457647003305,0.00427533785040346,-0.016997576368570577,0.005110743662559258,-0.004511770463661691,-0.007651878559659764,0.009084089720341026,0.006230549750636527,-0.009569451016150587,-0.01693851572804128
2022-12-27 09:00:00,-0.017711919685147848,-0.01698486593139492,-0.002134472528632081,-0.023810648693719294,-0.025055306342148143,-0.011494379425735168,-0.0008499788017051202,-0.026842855523176112,-0.028239461720332315,-0.021326017661607466,-0.020921265160640523,-0.014528100562909874,-0.021249139482126367
2022-12-28 09:00:00,-0.012269513553519573,-0.021232220105774857,-0.03037109787629877,-0.046233195039207864,-0.047478688571620964,-0.0028943580263645075,-0.011976191046715101,-0.042703879173723536,-0.04960531112627464,-0.028104894320108542,-0.034411997597727506,-0.03474294844387282,-0.020339684237122846
2022-12-29 09:00:00,0.006625361417480491,0.011162295805538847,-0.03816400294575839,-0.019108861698046375,0.008222979180432688,-0.0014503265776468766,0.022969959278924534,-0.010442141522904791,0.037682666169366996,-0.0023781224049663763,0.0032769008023150192,0.015037877364540542,0.013605652055779238
2022-12-30 09:00:00,-0.006198122560729047,-0.004909190026239685,0.004566217979581566,0.0032102756302485602,0.0,0.0028985527540115186,0.0025199509345146254,-0.026951986006425344,-0.014091828561117126,-0.025317807984290397,0.0032661977866208503,-0.004987541511039417,-0.03436764350420862
2022-12-31 09:00:00,0.000427056401658632,0.000655952794920367,-0.01607382483106079,0.003200002730670448,-0.0018214941283911656,0.0057720217971217735,-0.0016792615197207539,0.01992948523660054,0.011589950848794217,0.005681833467431119,-0.015334364000106682,0.009950330853168321,-0.0042046312820316345
2023-01-01 09:00:00,0.0020852099873494012,0.0019652806849546067,-0.0023174981403633055,0.015848192240023984,0.011780834031148046,0.0028735651957321195,0.010865129869104706,0.008421102396408031,0.005994023940209203,-0.0028368813352006583,0.01642073021232715,0.009852296443011443,0.015331310746788951
2023-01-02 09:00:00,0.004345984449180662,0.010092874215748893,0.027461679941388262,0.012500162764231604,0.028421095909576977,0.0057224762740659685,0.03672383295469395,0.010427623162259536,0.02021266742728045,0.02603792201655608,0.018289912750917736,0.009756174945364737,0.01100423759101421
2023-01-03 09:00:00,0.006390098330957272,0.007101385556593343,-0.006795043132829193,0.0031007776782479013,0.013913267916985106,0.0014255169912216203,0.040821994520253924,-0.0034638067191874455,-0.0044020614006381464,0.010619568827459958,0.0031931905791555693,0.004842624475787982,0.004095568864737054
2023-01-04 09:00:00,0.011039027771150955,0.035080228479699826,0.011299555253933669,0.05715841383994835,0.024734736476727193,0.0,0.005370170174595401,0.03142335046063138,0.18924199963852928,0.018605187831033376,0.0052994294664978625,0.02386748140664352,0.03480940466586091
2023-01-05 09:00:00,-0.0006023677869038124,-0.004669269183683156,-0.02733655416375047,0.008733679968755403,-0.00168634104043619,-0.018692133012153,-0.011543029281675388,-0.025197111045534015,-0.05246831989261125,-0.005777023576921891,-0.012766130823035127,-0.014252022707201828,-0.00792606527242068
2023-01-06 09:00:00,-0.0026919165981773574,0.004669269183683156,0.009195467093100262,0.022923639901936355,0.004210532536342626,-0.03245122509803444,0.007710138425967017,0.0006894174695677435,0.10424831123980205,-0.0019331148490451255,0.01803762431654743,0.0,0.02488668057946608
2023-01-07 09:00:00,0.0010219250239025257,-0.0006213109861246124,0.002285715280856415,-0.005681833467431119,-0.001682086182984932,-0.006015055729761798,-0.003076925504478467,0.022488170843137922,-0.01984114883935817,0.00038692204003787367,0.011500388120316174,-0.004796172263492604,0.02048727225845237
2023-01-08 09:00:00,0.007631329961412803,0.01572407917188201,0.002280502698725151,0.07145896398214546,0.027398974188114877,0.03846628082779624,0.02810667357031349,0.018030538545414032,0.014820864111216636,0.016878037787352085,0.015472201377076722,0.0423592738391414,0.0
2023-01-09 09:00:00,-0.0022602006900385163,0.01758686929426645,0.0,0.05671622944185284,0.008968669982760247,-0.0014524330803151742,0.047540944769000504,0.01118800745372539,-0.01796923349655799,0.02368086603473607,0.023268626939354498,0.013730192811902242,0.010088357944340487
2023-01-10 09:00:00,0.011980589009578324,0.010167551706627975,0.006810469002526354,0.014925650216675024,0.004858309151076767,0.004350985834326693,0.016295082486502466,0.014295240186827485,0.003933915380175179,0.0033376630279970954,0.009950330853167877,0.03571808260207909,0.013707379730880653
2023-01-11 09:00:00,0.025631456546502562,0.034506347426836115,0.055019375591199626,0.0,0.04191993760210089,0.025715702764457227,0.04264745314694807,0.01726937704974496,0.008211189830394261,0.019432325495985836,0.009852296443011,0.008733679968754515,0.013522025331973886
2023-01-12 09:00:00,0.04636232232379456,0.01766427695996242,0.004273510777381695,0.019560525854494415,0.013082141170501771,0.009824640428518272,0.03311560878449704,0.014479321264834866,0.017371600710761825,0.0835558856909735,0.009756174945365181,0.021506205220963803,0.019347640997786186
2023-01-13 09:00:00,0.051713552534113916,0.02040601904027106,0.023183335455657428,0.04033761572657468,0.02789476001879443,0.0450588165565744,0.007140569126070417,0.025911381784501586,0.03089921782248517,0.034146455997239755,0.019231361927887214,0.06586742498762499,0.0637897378753296
2023-01-14 09:00:00,0.042584813681969536,0.05648180301911765,0.01652930195121094,0.013857034661426404,0.1010389233570983,0.019828805649300563,0.026804412659712895,0.031177585199625213,0.032131278182792045,0.002256973390764472,0.028170876966696845,0.019724505347778365,0.051461819512236495
2023-01-15 09:00:00,-0.001740240592322806,0.004696069157208882,-0.024897551621727132,-0.004597709248629123,-0.012851039219158977,0.009120584396808518,-0.002522069432709273,-0.020877585021555234,-0.00287873534535521,-0.0035489632345679922,0.018349138668196652,0.019342962843130973,-0.01613805868182805
2023-01-16 09:00:00,0.020382285556834745,0.02060866342779022,0.010449415874340673,0.006888660995184814,-0.015780773455167818,0.007751976804318161,-0.03012082883577527,0.004210532536344402,-0.0178154139240565,-0.0019411199883432317,-0.00913248356327312,0.015209418663528762,0.08121005542554371
2023-01-17 09:00:00,-0.004294706637239187,-0.008192570143799927,0.0,-0.01847627616757297,0.024591403137321777,-0.012953549000391362,-0.0157380297502403,0.015485717439380764,-0.003307002830130301,-0.011071425366090182,-0.018519047767237673,-0.0037807228399060477,-0.019182819416774244
2023-01-18 09:00:00,-0.02066531124157578,-0.03345842675151545,-0.018888284520206078,-0.052643733485422395,-0.05335522408818605,-0.04534109948060472,-0.05153682770933088,-0.0678537029566968,-0.0669706261061851,-0.0336306040346539,-0.0478560211776351,-0.07469089260158901,-0.10638040355857203
2023-01-19 09:00:00,0.01875909640588347,0.026493352805305292,0.035383503889317325,0.02905773447954285,0.026686977006024293,0.020257276087826348,0.039568599745761546,0.024368591016957097,0.019486197241946,0.02475042727779453,0.028987536873252395,0.03213127818279293,0.043267980248515414
2023-01-20 09:00:00,0.06718241849389628,0.059542890026117234,0.04400710072883207,0.0735964195805412,0.06829963055797528,0.03546005137886965,0.08338160893905133,0.058734674317770796,0.06896714106458646,0.046790273733019916,0.055569851154810834,0.09062801745981819,0.05080457563545959
2023-01-21 09:00:00,0.010894552299092197,-0.012270092591814219,-0.015779420103965158,0.015401844611506732,0.00452051141131804,-0.007772059847702906,0.0006151953439186286,-0.00700937449257566,-0.02001158284345017,0.002204378156065445,0.01785761740000691,-0.018215439891341223,-0.016649708236563754
2023-01-22 09:00:00,0.0020097674377623775,0.0054173981297740426,-0.0039840690148746916,0.02798890990223235,0.0012878301844292395,0.005188079081777985,0.024902592643037735,0.024320828163855168,0.03892383251832143,0.010949585386654803,0.0,0.021819047394640023,0.023847682758890265
2023-01-23 09:00:00,0.0076843831525721384,-0.0019665689720405055,0.05249018262139682,-0.006389798098770605,0.05142198623510019,0.012853647403381352,-0.019994607330845682,0.0017147760703721815,0.007044763196342174,0.032147265422516114,0.0517356743991888,0.028370697129215472,0.04409531986522364
2023-01-24 09:00:00,-0.00905905071717683,-0.040422222077703296,-0.030771658666753687,-0.04144540817539255,-0.053999307249400275,-0.039067468190910226,-0.045704354904517075,-0.04676480369045777,-0.06563892746239475,-0.0327697366533215,-0.0517356743991888,-0.042863704431782335,-0.04102626374780627
2023-01-25 09:00:00,0.01348838919951234,0.028540894190950183,0.015504186535965303,0.03716274638339101,0.027364099996756153,0.023623145763435716,0.07999342838314938,0.037008628745093475,0.020772260233888673,0.025512371869954364,0.026202372394023676,0.04635410937155093,0.04102626374780627
2023-01-26 09:00:00,0.006728426868253479,0.002983592466888396,-0.009661910911736626,0.023330856762695973,0.022347298691995476,0.007751976804318161,-0.023938904978452413,0.03902106586282983,0.015300844955300263,0.02812872467044336,0.0,0.04430025889657996,-0.009852296443011
2023-01-27 09:00:00,0.0006910850309616023,-0.004478733537839119,0.003875973844692737,0.024845998586530804,0.01643872634316068,0.027920595398627235,0.02924708612417959,0.02897169014282852,-0.000723327337142976,0.0032405389972023357,0.00858374369139181,0.04242071588395202,0.01960847138837618
2023-01-28 09:00:00,0.0038956834816552544,-0.009018097188851826,-0.0019361090268663617,-0.014418375424272156,-0.02445109586416372,-0.0012523483164654792,-0.017804624633507515,-0.019587133275305035,-0.0079913247653014,-0.014218249002279748,0.0085106896679088,-0.025891413932741525,-0.009756174945365181
2023-01-29 09:00:00,0.02067054680207292,0.03364988437851757,0.0019361090268663617,0.028631812674327684,0.025054778345522166,-0.0025094116054260596,0.033562172735878804,0.01310062404569834,0.03792941240960701,0.01832744175241352,0.008438868645864517,0.0065359709797854215,0.009756174945365181
2023-01-30 09:00:00,-0.03303027415354265,-0.04249614451937411,-0.04348511193973881,-0.05810763080728076,-0.06224784559256591,-0.013915468061973968,-0.04925350253055427,-0.058052011907964385,-0.05781957088882628,-0.03396215589981466,-0.0517356743991888,-0.056966824606677235,-0.054876610225834455
2023-01-31 09:00:00,0.012394134769710519,0.011610428253410632,0.02985296314968089,0.047975831876873265,0.011494379425736057,-0.0038289772370978525,0.022256557792490028,0.005730674708985362,0.014037910613438953,0.017423090182914436,0.017544309650909362,0.003442344190972779,0.018293193047325573
2023-02-01 09:00:00,0.01894951392075228,0.027473575495028157,0.011696039763191557,0.012145898302108549,0.02507968439702246,0.008911580300563493,0.10279923719297379,0.029836156285757198,0.02428095368869876,0.014193023585146847,0.008658062743114314,0.06324903030769935,0.0169749457901327
2023-02-02 09:00:00,-0.0006754475096357737,0.01165061721997418,0.0,0.008016074988235644,0.018405427542715458,0.018832948333091792,-0.027205159846737104,-0.008913708043889912,0.011038032667954667,0.01167555586524216,0.0,-0.01954459607297032,0.0
2023-02-03 09:00:00,-0.005691843527543483,0.009128096049259682,0.0,0.009930568202601187,0.06757342483272666,0.003724399090982544,0.03682061854617835,0.02541573268027797,0.028967301945744595,0.005209852594450837,0.01709443335930061,0.02917548913393153,0.029270382300112807
